,product_id,rcmd_product_id,score
8040,74500335,67827497,0.7160660120546408
8041,74500335,47868431,0.6078173679074611
8042,74500335,74547151,0.3496461756307648
8043,74500335,17686592,0.31733471464159707
8044,74500335,24830860,0.3164775694674942
8045,74500335,76451695,0.2701718562550748
8046,74500335,15792427,0.2662979490258634
8047,74500335,50193517,0.26372047899476225
8048,54478250,54023404,0.675449251258484
8049,54478250,54023421,0.6666402957201033
8050,54478250,54023388,0.6630976758573991
8051,54478250,54023400,0.6447817701746433
8052,54478250,41319582,0.6276844858839793
8053,54478250,45869877,0.5274089479992734
8054,54478250,44820374,0.5105313515396933
8055,54478250,41160563,0.4861262704243754
8056,67360687,35597748,0.29138513012829115
8057,67360687,19775193,0.2811602360187647
8058,67360687,19774958,0.28109152299129125
8059,67360687,37530700,0.2808713404430618
8060,67360687,14966475,0.2752451092776474
8061,67360687,2680853,0.2711635473300126
8062,67360687,2682881,0.26639757130656894
8063,67360687,31204167,0.26180882625418767
8064,4820975,21741222,0.4000423898462978
8065,4820975,11866615,0.3963268917693502
8066,4820975,7932267,0.3789266082749426
8067,4820975,21068237,0.3681524969809288
8068,4820975,7230439,0.3618243789633092
8069,4820975,10062880,0.36141546884825215
8070,4820975,8406093,0.3568318512284399
8071,4820975,10644571,0.3345798353611416
8072,25764693,25719489,0.73960091994976
8073,25764693,44892063,0.7391570859911825
8074,25764693,47620990,0.5358552498053086
8075,25764693,47488413,0.5237061270597009
8076,25764693,55510736,0.48293873031048135
8077,25764693,69192486,0.4468887389496908
8078,25764693,50598485,0.4384413512721207
8079,25764693,46758948,0.41808743685292216
8080,57306146,57789301,0.5772582317891359
8081,57306146,76451695,0.4746113057889419
8082,57306146,57309569,0.4720859195942551
8083,57306146,57694501,0.3976394350753918
8084,57306146,77241812,0.3421294872099197
8085,57306146,36368474,0.3330893693961829
8086,57306146,46107871,0.30896343178224506
8087,57306146,51466982,0.29837949086120763
8088,19763768,19763559,0.9573481268146451
8089,19763768,71293311,0.4937998775635069
8090,19763768,15597935,0.4150394298011852
8091,19763768,15596190,0.4024819720386934
8092,19763768,16420605,0.362350093751001
8093,19763768,50193517,0.361039246179144
8094,19763768,16420565,0.36004194417704655
8095,19763768,68769369,0.35392932397026905
8096,21741222,21068237,0.4273904655162115
8097,21741222,7932267,0.42379699972304014
8098,21741222,7230439,0.41886533853818064
8099,21741222,2184775,0.4154838373839336
8100,21741222,4820975,0.4000423898462978
8101,21741222,8406093,0.39308882071037754
8102,21741222,5839337,0.3677904885749168
8103,21741222,5801059,0.36334476004560157
8104,381161,381162,0.8050594746501719
8105,381161,408195,0.5255971568026023
8106,381161,454834,0.3723591739497841
8107,381161,44887514,0.2894658704501078
8108,381161,55930758,0.20702093540406
8109,381161,57624790,0.20128174883684422
8110,381161,2383179,0.1962221278172092
8111,381161,72454866,0.18954463620191667
8112,381162,408195,0.8466894958069141
8113,381162,381161,0.8050594746501719
8114,381162,454834,0.5220974315871724
8115,381162,44887514,0.34572317717072704
8116,381162,55930758,0.30139449404358626
8117,381162,72454866,0.26280225118982786
8118,381162,27777121,0.2523569709889387
8119,381162,72454862,0.23427023449178286
8120,8021522,4092401,0.660068946391678
8121,8021522,16963971,0.6318187709664379
8122,8021522,4169825,0.46130468785575773
8123,8021522,56498902,0.35228848281431857
8124,8021522,55731368,0.314137211088371
8125,8021522,80978486,0.3079380719355633
8126,8021522,33722520,0.28807819530882267
8127,8021522,68297085,0.2707759035037204
8128,10735333,12236983,0.9803400775415876
8129,10735333,14071430,0.9332011390275271
8130,10735333,13583766,0.9257003163760927
8131,10735333,7092227,0.7552381332519673
8132,10735333,8321616,0.40300013614266134
8133,10735333,426223,0.39891705526800403
8134,10735333,12238762,0.39537100761713256
8135,10735333,10708444,0.3926960132622477
8136,22364222,22363766,0.9937334947138463
8137,22364222,14845231,0.9302220202874197
8138,22364222,9839803,0.7240659676045994
8139,22364222,3072473,0.5894719423526058
8140,22364222,55320027,0.5448672684250715
8141,22364222,25273762,0.5030654635566753
8142,22364222,69192869,0.5002169689311684
8143,22364222,1908869,0.4903802934735717
8144,7230439,21068237,0.9725463631527909
8145,7230439,7932267,0.8414084187882195
8146,7230439,8406093,0.7269772164669408
8147,7230439,43107185,0.6878235570193241
8148,7230439,10644571,0.5307155374241498
8149,7230439,21741222,0.41886533853818064
8150,7230439,75759411,0.40867067701366333
8151,7230439,76364920,0.3762739003692932
8152,17589287,37944329,0.6401115801432927
8153,17589287,42631737,0.5759599870755991
8154,17589287,7140249,0.5662055807984593
8155,17589287,57484728,0.47597731847150204
8156,17589287,19583872,0.46259421147117485
8157,17589287,16717623,0.4612263426528397
8158,17589287,10603363,0.44702107301577504
8159,17589287,65104045,0.4437723897307955
8160,16420565,16420605,0.9768004716182306
8161,16420565,6885293,0.5242644086824736
8162,16420565,6649989,0.5176525371187028
8163,16420565,15597935,0.510130358674213
8164,16420565,6880747,0.5091296466267989
8165,16420565,15596190,0.5023860787293984
8166,16420565,6703629,0.4974553249615837
8167,16420565,10001012,0.4325655862042458
8168,21176086,50193517,0.5900345541766434
8169,21176086,15351864,0.48513872794896845
8170,21176086,16014872,0.38721301074471304
8171,21176086,23789300,0.38184583048937315
8172,21176086,21193149,0.32224979441051704
8173,21176086,57742831,0.3182892288099376
8174,21176086,11370697,0.3164516406175107
8175,21176086,75759411,0.31564603146973796
8176,47030777,48607273,0.6819062045151361
8177,47030777,16717623,0.2693463097326318
8178,47030777,6715805,0.2676401670993667
8179,47030777,4713035,0.24934520156625503
8180,47030777,32454377,0.2442666389666895
8181,47030777,21973916,0.24317027493662832
8182,47030777,4713017,0.24162137538568615
8183,47030777,21163516,0.23508202971535513
8184,1760987,21022062,0.9987036367562772
8185,1760987,711112,0.5466091877201631
8186,1760987,594697,0.5462180288385563
8187,1760987,594788,0.5362505789149354
8188,1760987,711323,0.5057495408447767
8189,1760987,2682881,0.48530670510290325
8190,1760987,484372,0.4372894237013655
8191,1760987,1498487,0.4372194497718539
8192,26432268,44887514,0.31163967609356513
8193,26432268,27777121,0.2650410143783752
8194,26432268,55930758,0.21729847983770154
8195,26432268,408195,0.2162716181396515
8196,26432268,381162,0.21086572819162588
8197,26432268,20958295,0.19797140299769422
8198,26432268,1530451,0.1946496436483033
8199,26432268,2383179,0.1935466802491836
8200,1498487,2682881,0.5072296048369823
8201,1498487,2680853,0.43828433623464863
8202,1498487,21022062,0.43778496656894805
8203,1498487,1760987,0.4372194497718539
8204,1498487,711112,0.398588223179954
8205,1498487,711323,0.3675063449268434
8206,1498487,484372,0.3454913204655185
8207,1498487,38606217,0.34384506284999844
8208,5452277,10751487,0.9907049704434927
8209,5452277,19763307,0.9617275595639428
8210,5452277,9488961,0.9217526357228579
8211,5452277,7176411,0.8566503481919697
8212,5452277,55934345,0.5921227171433376
8213,5452277,10603363,0.5769332329049541
8214,5452277,64434112,0.5275518756231166
8215,5452277,4032669,0.5158973602076109
8216,26434415,59288875,0.7652261147271383
8217,26434415,33078123,0.5039386350673025
8218,26434415,41819516,0.49753461808917365
8219,26434415,73476077,0.4971674347427224
8220,26434415,51470490,0.4302931873493431
8221,26434415,17783779,0.36600931244185786
8222,26434415,16050746,0.35439647832603133
8223,26434415,25648528,0.3497767081016754
8224,32923633,28324579,0.26080196491223995
8225,32923633,52341716,0.24433652760377578
8226,32923633,38089568,0.23991844866009993
8227,32923633,49729246,0.23957418758818969
8228,32923633,20712070,0.23835814440230293
8229,32923633,49227944,0.20453406921913533
8230,32923633,2343087,0.191012550933399
8231,32923633,4364947,0.15984088224612703
8232,24343930,73641065,0.9612297064190286
8233,24343930,33078123,0.7464644611418768
8234,24343930,73476077,0.7403956473534292
8235,24343930,41819516,0.7399846547678824
8236,24343930,35259667,0.4675811460627703
8237,24343930,45339653,0.46139208648075075
8238,24343930,48483836,0.45412340788626865
8239,24343930,11204813,0.4483512066114395
8240,48607273,47030777,0.6819062045151361
8241,48607273,16717623,0.3449535131554079
8242,48607273,6715805,0.33008907270281795
8243,48607273,4713035,0.3291568899592854
8244,48607273,4713017,0.32179888397101636
8245,48607273,21973916,0.31710340722174646
8246,48607273,10603363,0.31637886637292256
8247,48607273,22635666,0.29323820700748426
8248,4688897,4713035,0.4724910640526286
8249,4688897,4713017,0.4620652950046177
8250,4688897,10603363,0.4268803905257716
8251,4688897,6715805,0.4217103503400437
8252,4688897,56833406,0.4166093513518444
8253,4688897,415086,0.4086241068107085
8254,4688897,415071,0.4069404772043762
8255,4688897,3597899,0.4027339721739848
8256,16420605,16420565,0.9768004716182306
8257,16420605,6885293,0.5244635144043156
8258,16420605,6649989,0.51483911784578
8259,16420605,6880747,0.5072629801462856
8260,16420605,15597935,0.5071162104258811
8261,16420605,15596190,0.49903125660639736
8262,16420605,6703629,0.49504929062957453
8263,16420605,10001012,0.43565909666741726
8264,24766023,45123323,0.584012522205538
8265,24766023,20583823,0.5044787261574543
8266,24766023,5950575,0.4726036816449358
8267,24766023,29339417,0.4285948453325725
8268,24766023,28326998,0.41428551479794806
8269,24766023,23852057,0.37860587268158014
8270,24766023,15079790,0.3709728593096117
8271,24766023,46621334,0.36074987925082613
8272,75696942,7855366,0.44097485586375945
8273,75696942,5801059,0.4015342161457696
8274,75696942,16420605,0.40086850620924547
8275,75696942,46462092,0.39840870368863335
8276,75696942,10062880,0.39795563683085916
8277,75696942,16420565,0.39506371017668906
8278,75696942,54478250,0.37875932834152815
8279,75696942,54023404,0.3759666803208898
8280,37487298,73100602,0.8607773856460614
8281,37487298,57887358,0.5998959824651664
8282,37487298,44007386,0.445177808107629
8283,37487298,57841945,0.3772685634967553
8284,37487298,22362609,0.36538754370971593
8285,37487298,57750621,0.3325943538555844
8286,37487298,14349619,0.319503182975249
8287,37487298,25273762,0.31790238770984963
8288,71513880,73317202,0.9381745750296627
8289,71513880,73250070,0.9229853040429229
8290,71513880,14349619,0.4961458667838724
8291,71513880,69192869,0.49030609812618847
8292,71513880,74829862,0.4559101327493303
8293,71513880,70799822,0.4251858101362718
8294,71513880,9839803,0.4221914917170835
8295,71513880,47488413,0.42214683240998496
8296,19763559,19763768,0.9573481268146451
8297,19763559,71293311,0.4878364798368785
8298,19763559,50193517,0.3629615513386054
8299,19763559,68769369,0.3587069543490284
8300,19763559,74610299,0.3584530162308907
8301,19763559,16420605,0.35113144323072065
8302,19763559,16420565,0.3489734995323405
8303,19763559,15597935,0.3482735260691743
8304,74610299,68769369,0.9790789499881613
8305,74610299,16555172,0.433014680944605
8306,74610299,37935420,0.43086109972505615
8307,74610299,15792427,0.42548478764391523
8308,74610299,75831435,0.40054558701860205
8309,74610299,25648528,0.3914519988913672
8310,74610299,38440074,0.38483438471621517
8311,74610299,17686592,0.3752607674236701
8312,67827497,74500335,0.7160660120546408
8313,67827497,47868431,0.7024072361990166
8314,67827497,76451695,0.2870254716465969
8315,67827497,24830860,0.28272272427748446
8316,67827497,57309569,0.2625279147782685
8317,67827497,54023400,0.261993470429716
8318,67827497,54023388,0.2555134898666998
8319,67827497,47620990,0.25538217827200976
8320,46758948,50562851,0.8740593101121105
8321,46758948,50598485,0.8610318242563465
8322,46758948,53997901,0.8229250052674513
8323,46758948,47488413,0.5809501329361936
8324,46758948,69192486,0.5677689381916124
8325,46758948,55510736,0.5456294536476989
8326,46758948,70799822,0.49561061716916405
8327,46758948,56525566,0.44961439024663163
8328,4092401,8021522,0.660068946391678
8329,4092401,16963971,0.6136392187095794
8330,4092401,4169825,0.49836642484974364
8331,4092401,56498902,0.3628574328847115
8332,4092401,33722520,0.3354341963438984
8333,4092401,55731368,0.3156696711699304
8334,4092401,16047845,0.2431774370164253
8335,4092401,33943919,0.24257678994471915
8336,32705514,32708225,0.984052158028915
8337,32705514,27526075,0.9818605799589946
8338,32705514,33943919,0.8579705421880502
8339,32705514,28982293,0.5276062741548465
8340,32705514,42272602,0.46552523711403565
8341,32705514,63147488,0.4406024988625239
8342,32705514,56498902,0.2572130630112004
8343,32705514,55731368,0.2533311099025881
8344,59271667,52472582,0.443646509017778
8345,59271667,20806296,0.2660343420196685
8346,59271667,28527933,0.24939848852708746
8347,59271667,76451695,0.23954916108440874
8348,59271667,14372277,0.2318696841404826
8349,59271667,12391802,0.2293929366468887
8350,59271667,50469265,0.22585499442122897
8351,59271667,21193149,0.22446597884854744
8352,5899427,5899493,0.9124248539432105
8353,5899427,5899501,0.8894503280452065
8354,5899427,5899509,0.8495382564639454
8355,5899427,45075149,0.7386669554990127
8356,5899427,44801520,0.7078852173602395
8357,5899427,66117818,0.6126058684933741
8358,5899427,1206387,0.6091751603572289
8359,5899427,5866557,0.6038840426528279
8360,9839803,22364222,0.7240659676045994
8361,9839803,22363766,0.7237483361553009
8362,9839803,14845231,0.7102144577880525
8363,9839803,1908869,0.6276890204604635
8364,9839803,3072473,0.5509257806769564
8365,9839803,55320027,0.5508789345922228
8366,9839803,69192869,0.5404238130931361
8367,9839803,10866806,0.5309737140018709
8368,7176411,9488961,0.8919206933599407
8369,7176411,5452277,0.8566503481919697
8370,7176411,10751487,0.8566503481919697
8371,7176411,19763307,0.8548724381503613
8372,7176411,4032669,0.634986363153369
8373,7176411,15971921,0.6304833980517648
8374,7176411,55934345,0.5787344716774374
8375,7176411,10603363,0.5534785125107526
8376,73525587,8157792,0.5997009474643316
8377,73525587,73685012,0.3365118959436709
8378,73525587,8157795,0.3297922308506621
8379,73525587,20958295,0.29612331263205977
8380,73525587,457194,0.26985714620577594
8381,73525587,11849226,0.2645512855895321
8382,73525587,3525255,0.26020223204315657
8383,73525587,14497415,0.25570602837556233
8384,54534507,44066765,0.5392056859800629
8385,54534507,54744314,0.5288406187241532
8386,54534507,30886874,0.4586705894893978
8387,54534507,72836349,0.4507178146261955
8388,54534507,58271504,0.4475611041545254
8389,54534507,71087291,0.4022296109007814
8390,54534507,58403905,0.4002618675555867
8391,54534507,24595414,0.3757164209233841
8392,41160563,43665335,0.9309332583718427
8393,41160563,45869877,0.930275486862079
8394,41160563,44820374,0.8892434688532223
8395,41160563,54023388,0.5897725338237625
8396,41160563,54023400,0.5859634487913563
8397,41160563,54023421,0.5808936132552949
8398,41160563,54023404,0.5808260709745217
8399,41160563,41319582,0.49999639759444153
8400,57116483,69192869,0.6793470705243578
8401,57116483,14349619,0.44306098626855134
8402,57116483,9839803,0.43766366246694993
8403,57116483,57053835,0.43117729290262746
8404,57116483,14845231,0.4272831711652932
8405,57116483,22364222,0.42017593318268254
8406,57116483,22363766,0.41910263449966195
8407,57116483,3072473,0.40955848395398176
8408,22635666,5849615,0.6789573890249373
8409,22635666,5849479,0.4588745961869877
8410,22635666,32454377,0.4554337900694337
8411,22635666,8729404,0.450884780549998
